Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.8,143,7152
アウト-イン,ベント,レギュラー,76.8,138,6771
アウト-イン,ベント,フロント1,74.8,133,6395
アウト-イン,ベント,フロント2,73.0,128,6046
アウト-イン,ベント,レディース1,69.1,118,5252
