Course,Green,Tee,CR,SR,Yards
ウエストアウト-ウエストイン,ベント,バック,73.1,127,6925
ウエストアウト-ウエストイン,ベント,レギュラー,70.3,123,6341
ウエストアウト-ウエストイン,ベント,フロント,68.3,118,5919
ウエストアウト-ウエストイン,ベント,レディース,66.7,116,5590
イーストアウト-イーストイン,ベント,バック,72.0,130,6715
イーストアウト-イーストイン,ベント,レギュラー,70.1,128,6344
イーストアウト-イーストイン,ベント,フロント,68.8,126,6070
イーストアウト-イーストイン,ベント,レディース,66.8,120,5623
