Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(キング),フロント,74.4,132,5794
アウト-イン,ベント(キング),レディース,71.9,122,5396
アウト-イン,ベント(クイーン),フロント,72.3,128,5475
アウト-イン,ベント(クイーン),レディース,69.9,121,5092
