Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,133,7017
アウト-イン,ベント,レギュラー,70.4,126,6512
アウト-イン,ベント,フロント1,68.1,119,5905
アウト-イン,ベント,フロント2,65.7,112,5232
