Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントRIGHT,バック,78.7,137,6588
アウト-イン,ベントRIGHT,レギュラー,76.2,135,6165
アウト-イン,ベントRIGHT,レディース,71.0,127,5297
アウト-イン,ベントLEFT,バック,78.6,139,6566
アウト-イン,ベントLEFT,レギュラー,76.0,138,6155
アウト-イン,ベントLEFT,レディース,71.2,129,5316
