Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.2,130,6690
アウト-イン,ベント,レギュラー,70.4,128,6333
アウト-イン,ベント,フロント,67.2,120,5591
アウト-イン,ベント,レディース1,65.1,115,5118
アウト-イン,ベント,ピンク,63.0,112,4695
アウト-イン,コーライ,バック,70.6,129,6361
アウト-イン,コーライ,レギュラー,68.9,125,6001
アウト-イン,コーライ,フロント,65.8,117,5260
アウト-イン,コーライ,レディース1,64.1,111,4833
アウト-イン,コーライ,ピンク,62.6,107,4408
