Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(A),FT1・LT1,73.8,131,6055
アウト-イン,ベント(A),FT2・LT2,71.2,123,5590
アウト-イン,ベント(A),LT3,70.2,121,5425
アウト-イン,ベント(B),FT1・LT1,72.6,127,5850
アウト-イン,ベント(B),FT2・LT2,70.0,120,5380
アウト-イン,ベント(B),LT3,69.3,118,5240
