Course,Green,Tee,CR,SR,Yards
西-中,ベント,フルバック,76.2,141,6458
西-中,ベント,バック,75.8,140,6386
西-中,ベント,レギュラー,74.6,137,6116
西-中,ベント,フロント,73.2,134,5858
西-中,ベント,レディース,70.7,129,5424
東-東,ベント,バック,72.2,132,5716
東-東,ベント,フロント,70.6,129,5414
東-東,ベント,レディース,67.4,122,4828
