Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,79.3,143,7029
アウト-イン,ベント,バック,77.8,140,6753
アウト-イン,ベント,レギュラー,75.5,137,6373
アウト-イン,ベント,フロント,74.0,134,6121
アウト-イン,ベント,レディース,68.6,120,5169
