Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(A),バック,74.0,135,7004
アウト-イン,ベント(A),レギュラー,72.1,130,6584
アウト-イン,ベント(A),フロント1,70.4,124,6220
アウト-イン,ベント(A),フロント2,69.4,122,5997
アウト-イン,ベント(B),バック,71.7,129,6650
アウト-イン,ベント(B),レギュラー,69.8,121,6233
アウト-イン,ベント(B),フロント1,68.1,118,5865
アウト-イン,ベント(B),フロント2,67.1,117,5655
