Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.6,143,6848
アウト-イン,ベント,レギュラー,76.9,137,6375
アウト-イン,ベント,フロント1,75.2,134,6070
アウト-イン,ベント,フロント2,71.4,126,5390
