Course,Green,Tee,CR,SR,Yards
長浦-久保田,ベント,フルバック,71.8,136,6668
長浦-久保田,ベント,バック,71.4,135,6578
長浦-久保田,ベント,レギュラー,69.5,131,6135
長浦-久保田,ベント,フロント1,65.1,123,5146
蔵波-長浦,ベント,フルバック,71.6,133,6659
蔵波-長浦,ベント,バック,71.3,131,6589
蔵波-長浦,ベント,レギュラー,69.8,128,6223
蔵波-長浦,ベント,フロント1,65.8,121,5349
久保田-蔵波,ベント,フルバック,71.4,134,6605
久保田-蔵波,ベント,バック,71.3,134,6585
久保田-蔵波,ベント,レギュラー,69.7,129,6196
久保田-蔵波,ベント,フロント1,65.3,122,5247
