Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.1,137,6499
アウト-イン,コーライ,レギュラー,69.5,135,6157
アウト-イン,コーライ,ゴールド,66.3,121,5417
アウト-イン,コーライ,レディース,64.3,117,5004
