Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントRIGHT,バック,71.8,128,6588
アウト-イン,ベントRIGHT,レギュラー,69.5,124,6165
アウト-イン,ベントRIGHT,レディース,65.3,117,5297
アウト-イン,ベントLEFT,バック,71.7,130,6566
アウト-イン,ベントLEFT,レギュラー,69.6,126,6155
アウト-イン,ベントLEFT,レディース,66.1,114,5316
