Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン(ベント),フルバック,72.8,138,6713
アウト-イン,メイン(ベント),バック,72.4,138,6620
アウト-イン,メイン(ベント),レギュラー,71.0,133,6325
アウト-イン,メイン(ベント),フロント1,69.9,131,6105
アウト-イン,メイン(ベント),ゴールド,68.9,128,5864
