Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.3,140,6948
アウト-イン,ベント,レギュラー,77.4,135,6485
アウト-イン,ベント,フロント1,74.6,129,6002
アウト-イン,ベント,フロント2,71.4,124,5475
アウト-イン,ベント,レディース,68.1,116,4863
