Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.6,140,7010
アウト-イン,ベント,レギュラー,74.8,133,6475
アウト-イン,ベント,フロント1,73.8,131,6298
アウト-イン,ベント,フロント2,70.2,121,5602
