Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,チャンピオン,80.4,144,7151
アウト-イン,コーライ,バック,77.2,138,6579
アウト-イン,コーライ,レギュラー,75.1,132,6253
アウト-イン,コーライ,シニア,72.7,128,5811
アウト-イン,コーライ,レディース1,71.4,125,5539
