Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.1,131,6895
アウト-イン,ベント,レギュラー,70.1,125,6470
アウト-イン,ベント,フロント,69.2,123,6228
アウト-イン,ベント,レディース,67.1,116,5666
