Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.2,138,7110
アウト-イン,ベント,レギュラー,78.2,134,6772
アウト-イン,ベント,フロント,75.8,129,6363
アウト-イン,ベント,レディース,69.3,116,5211
