Course,Green,Tee,CR,SR,Yards
しゃくなげ-すずらん,ベント,バック,72.0,125,6892
しゃくなげ-すずらん,ベント,レギュラー,70.1,121,6479
しゃくなげ-すずらん,ベント,フロント1,68.3,117,6069
しゃくなげ-すずらん,ベント,レディース,64.8,110,5295
すずらん-りんどう,ベント,バック,72.0,126,6912
すずらん-りんどう,ベント,レギュラー,70.1,122,6505
すずらん-りんどう,ベント,フロント1,67.9,118,6006
すずらん-りんどう,ベント,レディース,64.2,110,5161
りんどう-しゃくなげ,ベント,バック,71.6,129,6836
りんどう-しゃくなげ,ベント,レギュラー,69.8,125,6434
りんどう-しゃくなげ,ベント,フロント1,67.4,120,5901
りんどう-しゃくなげ,ベント,レディース,63.6,112,5030
