Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.2,146,6794
アウト-イン,ベント,レギュラー1,77.9,143,6538
アウト-イン,ベント,レギュラー2,77.5,142,6474
アウト-イン,ベント,フロント,75.6,138,6142
アウト-イン,ベント,ゴールド,73.5,134,5720
アウト-イン,ベント,レディース1,71.6,129,5346
アウト-イン,ベント,レディース2,69.9,126,5037
