Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.4,142,6920
アウト-イン,ベント,レギュラー,75.5,135,6368
アウト-イン,ベント,フロント,72.8,128,5872
アウト-イン,ベント,レディース,69.7,120,5259
