Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.6,121,6631
アウト-イン,ベント,レギュラー,69.9,118,6269
アウト-イン,ベント,フロント,68.0,118,5909
アウト-イン,ベント,シニア,65.8,111,5396
アウト-イン,ベント,レディース,65.2,110,5262
