Course,Green,Tee,CR,SR,Yards
西・アウト-西・イン,ベント,チャンピオン,76.1,138,7407
西・アウト-西・イン,ベント,バック,73.9,134,6921
西・アウト-西・イン,ベント,レギュラー,71.9,130,6511
西・アウト-西・イン,ベント,フロント,69.1,125,5919
東・アウト-東・イン,ベント,バック,73.2,142,6765
東・アウト-東・イン,ベント,レギュラー,71.4,139,6403
東・アウト-東・イン,ベント,フロント,70.2,136,6137
