Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.0,144,7056
アウト-イン,ベント,レギュラー,76.5,137,6580
アウト-イン,ベント,フロント1,73.6,130,6028
アウト-イン,ベント,フロント2,72.2,126,5754
アウト-イン,ベント,レディース1,69.0,117,5098
