Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,青,72.0,131,6741
アウト-イン,ベント,白,69.7,124,6239
アウト-イン,ベント,オレンジ,68.1,119,5824
アウト-イン,ベント,赤,66.4,114,5337
