Course,Green,Tee,CR,SR,Yards
赤阪-金剛,ベント,バック,70.9,128,6436
赤阪-金剛,ベント,レギュラー,69.8,124,6144
赤阪-金剛,ベント,ゴールド,68.5,121,5836
金剛-千早,ベント,バック,70.7,127,6343
金剛-千早,ベント,レギュラー,69.4,123,6023
金剛-千早,ベント,ゴールド,68.5,121,5797
千早-赤阪,ベント,バック,69.8,124,6197
千早-赤阪,ベント,レギュラー,68.8,121,5901
千早-赤阪,ベント,ゴールド,67.6,118,5599
