Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.5,140,6727
アウト-イン,ベント,レギュラー,74.8,133,6220
アウト-イン,ベント,フロント1,73.3,129,5917
アウト-イン,ベント,フロント2,72.2,126,5712
