Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.1,137,6353
アウト-イン,ベント,レギュラー,74.2,131,5985
アウト-イン,ベント,フロント1,71.9,126,5550
アウト-イン,ベント,フロント2,68.3,116,4784
