Course,Green,Tee,CR,SR,Yards
高千穂-住吉,ベント,バック,73.9,134,6956
高千穂-住吉,ベント,レギュラー,71.4,128,6448
高千穂-住吉,ベント,フロント,69.6,126,6096
高千穂-住吉,ベント,レディース,67.3,118,5568
日南-高千穂,ベント,バック,72.8,134,6829
日南-高千穂,ベント,レギュラー,70.9,129,6424
日南-高千穂,ベント,フロント,69.3,125,6041
日南-高千穂,ベント,レディース,66.8,118,5503
住吉-日南,ベント,バック,72.7,133,6739
住吉-日南,ベント,レギュラー,70.7,129,6322
住吉-日南,ベント,フロント,68.7,123,5903
住吉-日南,ベント,レディース,66.9,119,5471
