Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(A),バック,72.7,134,6653
アウト-イン,ベント(A),レギュラー,70.7,125,6222
アウト-イン,ベント(A),フロント,68.9,119,5849
アウト-イン,ベント(A),レディース,67.0,115,5449
アウト-イン,ベント(A),Newレディース,66.3,110,5258
アウト-イン,ベント(B),バック,72.1,131,6518
アウト-イン,ベント(B),レギュラー,69.9,125,6086
アウト-イン,ベント(B),フロント,68.1,119,5708
アウト-イン,ベント(B),レディース,66.2,114,5310
アウト-イン,ベント(B),Newレディース,65.4,111,5114
