Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,81.2,142,7186
アウト-イン,ベント,バック,78.1,137,6642
アウト-イン,ベント,レギュラー,75.0,130,6097
アウト-イン,ベント,フロント1,71.4,122,5458
アウト-イン,ベント,フロント2,69.9,120,5219
