Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン1,75.1,139,7221
アウト-イン,ベント,チャンピオン2,74.6,138,7132
アウト-イン,ベント,バック,72.9,136,6806
アウト-イン,ベント,レギュラー1,71.5,130,6427
アウト-イン,ベント,フロント,69.7,126,6042
アウト-イン,ベント,シルバー,67.5,123,5532
アウト-イン,ベント,レディース,65.9,119,5155
アウト-イン,ベント,撫子,61.8,106,4131
