Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.4,136,7024
アウト-イン,ベント,レギュラー,77.9,131,6504
アウト-イン,ベント,フロント,75.1,127,6068
アウト-イン,ベント,レディース2,68.8,115,4976
アウト-イン,ベント,レディース1,68.2,114,4889
