Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,青,77.4,140,6320
アウト-イン,コーライ,コンペ,75.4,137,6000
アウト-イン,コーライ,白,74.4,133,5766
アウト-イン,コーライ,金Ⅰ,71.4,129,5288
アウト-イン,コーライ,金Ⅱ,69.5,128,5000
アウト-イン,コーライ,赤Ⅰ,68.8,125,4875
アウト-イン,コーライ,銀Ⅰ,66.6,120,4474
アウト-イン,コーライ,赤銀Ⅱ,65.5,118,4282
