Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.6,132,6753
アウト-イン,ベント,レギュラー,70.9,128,6413
アウト-イン,ベント,フロント,69.5,123,6078
アウト-イン,ベント,シルバー,65.5,111,5072
