Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,76.6,138,6713
アウト-イン,Aグリーン,レギュラー,73.4,129,6104
アウト-イン,Aグリーン,フロント1,69.1,118,5235
アウト-イン,Bグリーン,バック,75.8,136,6560
アウト-イン,Bグリーン,レギュラー,72.6,127,5951
アウト-イン,Bグリーン,フロント1,68.4,116,5082
