Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,71.2,135,6536
アウト-イン,ベント,バック,70.4,133,6363
アウト-イン,ベント,レギュラー,68.5,128,5944
アウト-イン,ベント,レディース,65.3,120,5238
