Course,Green,Tee,CR,SR,Yards
中-東,ベント,フルバック,72.8,126,6956
中-東,ベント,バック,71.1,124,6598
中-東,ベント,レギュラー,69.2,121,6218
中-東,ベント,フロント,67.0,114,5732
中-東,ベント,レディース,65.5,111,5427
東-西,ベント,フルバック,72.2,128,6802
東-西,ベント,バック,70.9,126,6528
東-西,ベント,レギュラー,69.0,123,6145
東-西,ベント,フロント,67.4,117,5773
東-西,ベント,レディース,65.9,114,5480
西-中,ベント,フルバック,72.0,128,6754
西-中,ベント,バック,70.6,125,6440
西-中,ベント,レギュラー,68.8,123,6105
西-中,ベント,フロント,67.2,117,5745
西-中,ベント,レディース,65.4,112,5351
