Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,78.6,144,6485
アウト-イン,コーライ,レギュラー,77.5,141,6266
アウト-イン,コーライ,フロント,76.2,136,6037
アウト-イン,コーライ,レディース,71.7,126,5218
