Course,Green,Tee,CR,SR,Yards
西アウト-西イン,ベントメイン,バック,72.7,133,6823
西アウト-西イン,ベントメイン,レギュラー,71.1,128,6477
西アウト-西イン,ベントメイン,フロント,69.6,124,6139
東アウト-東イン,ベントメイン,バック,72.1,131,6780
東アウト-東イン,ベントメイン,レギュラー,70.5,126,6425
東アウト-東イン,ベントメイン,フロント,69.5,123,6160
東アウト-東イン,ベントサブ,バック,69.6,124,6175
東アウト-東イン,ベントサブ,レギュラー,68.2,119,5820
東アウト-東イン,ベントサブ,フロント,67.2,117,5550
