Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,82.7,150,7067
アウト-イン,ベント,BR,81.8,148,6838
アウト-イン,ベント,レギュラー,80.7,146,6648
アウト-イン,ベント,フロント,78.1,142,6243
アウト-イン,ベント,ゴールド,75.5,139,5823
アウト-イン,ベント,AW,74.3,137,5603
アウト-イン,ベント,BW,73.0,134,5478
アウト-イン,ベント,レディース,72.1,132,5316
アウト-イン,ベント,クイーンズ,66.6,120,4323
