Course,Green,Tee,CR,SR,Yards
トーナメントアウト-トーナメントイン,ベントメイン,バック,72.4,135,6767
トーナメントアウト-トーナメントイン,ベントメイン,レギュラー,70.6,132,6389
トーナメントアウト-トーナメントイン,ベントメイン,フロント,69.0,129,6041
トーナメントアウト-トーナメントイン,ベントメイン,レディース,66.9,125,5574
