Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,77.9,137,6455
アウト-イン,Aグリーン,レギュラー,76.3,134,6174
アウト-イン,Aグリーン,フロント1,74.3,131,5877
アウト-イン,Aグリーン,レディース,71.7,125,5405
アウト-イン,Bグリーン,バック,76.6,134,6217
アウト-イン,Bグリーン,レギュラー,75.0,131,5951
アウト-イン,Bグリーン,フロント1,73.1,128,5641
アウト-イン,Bグリーン,レディース,70.2,123,5169
