Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.5,140,6870
アウト-イン,ベント,レギュラー,76.1,137,6576
アウト-イン,ベント,フロント,73.5,130,6089
アウト-イン,ベント,レディス,69.4,119,5277
