Course,Green,Tee,CR,SR,Yards
中-西,ベント,バック,72.2,133,6817
中-西,ベント,レギュラー,70.3,129,6406
中-西,ベント,フロント,68.0,121,5998
中-西,ベント,ゴールド,65.4,114,5401
中-西,ベント,レディース,63.4,109,4978
東-中,ベント,バック,71.8,129,6734
東-中,ベント,レギュラー,70.3,129,6415
東-中,ベント,フロント,68.2,126,6016
東-中,ベント,ゴールド,65.7,117,5431
東-中,ベント,レディース,63.1,109,4849
西-東,ベント,バック,71.8,136,6741
西-東,ベント,レギュラー,70.0,130,6353
西-東,ベント,フロント,67.8,123,5966
西-東,ベント,ゴールド,65.3,115,5392
西-東,ベント,レディース,62.7,107,4797
