Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,77.9,141,6790
アウト-イン,コーライ,レギュラー,76.1,137,6443
アウト-イン,コーライ,フロント,74.5,132,6142
アウト-イン,コーライ,シルバー,73.5,130,5943
アウト-イン,コーライ,ゴールド,70.0,120,5285
アウト-イン,コーライ,レディース,69.5,119,5156
