Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.0,141,6817
アウト-イン,ベント,レギュラー,76.5,136,6356
アウト-イン,ベント,フロント,72.9,128,5708
アウト-イン,ベント,レディース,70.8,124,5329
