Course,Green,Tee,CR,SR,Yards
アウト-イン,旧,レギュラー,76.9,143,6481
アウト-イン,旧,レディース1,73.0,129,5895
アウト-イン,旧,レディース2,71.4,124,5607
アウト-イン,新,レギュラー,73.6,136,6016
アウト-イン,新,レディース1,69.7,123,5412
アウト-イン,新,レディース2,68.2,118,5124
