Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.3,132,6803
アウト-イン,ベント,レギュラー,70.1,125,6335
アウト-イン,ベント,フロント,68.0,119,5775
アウト-イン,ベント,レディース,65.6,112,5125
