Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,Back,78.2,136,6514
OUT-IN,ベント,Regular,75.9,131,6123
OUT-IN,ベント,Front,74.3,127,5849
OUT-IN,ベント,Ladies,70.8,122,5277
OUT-IN,高麗,Back,77.0,135,6332
OUT-IN,高麗,Regular,74.8,130,5941
OUT-IN,高麗,Front,73.1,127,5667
OUT-IN,高麗,Ladies,70.0,121,5168
