Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.2,126,7216
アウト-イン,ベント,バック,70.8,123,6721
アウト-イン,ベント,レギュラー,68.5,119,6238
アウト-イン,ベント,フロント,67.3,116,5962
アウト-イン,ベント,レディース,64.7,111,5453
