Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.4,131,6614
アウト-イン,ベント,レギュラー,70.2,126,6293
アウト-イン,ベント,フロント,68.7,123,5952
アウト-イン,ベント,ゴールド,66.9,119,5576
アウト-イン,ベント,レディース1,66.2,117,5389
アウト-イン,ベント,レディース2,63.8,110,4848
