Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,レギュラー,75.5,135,6124
アウト-イン,メイン,フロント1,74.3,132,5847
アウト-イン,メイン,レディース1,73.0,130,5647
アウト-イン,メイン,レディース2,69.0,121,4976
アウト-イン,サブ,レギュラー,74.0,131,5855
アウト-イン,サブ,フロント1,72.4,128,5564
アウト-イン,サブ,レディース1,71.1,126,5364
アウト-イン,サブ,レディース2,67.5,118,4694
