Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.5,132,6985
アウト-イン,ベント,レギュラー,69.5,123,6319
アウト-イン,ベント,フロント1,68.2,119,5973
アウト-イン,ベント,フロント2,66.5,115,5490
