Course,Green,Tee,CR,SR,Yards
白樺アウト-白樺イン,ベント,バック,77.1,139,6920
白樺アウト-白樺イン,ベント,レギュラー,75.7,135,6652
白樺アウト-白樺イン,ベント,フロント1,74.0,131,6330
白樺アウト-白樺イン,ベント,フロント2,69.7,120,5506
すずらんアウト-すずらんイン,ベント,バック,74.7,133,6658
すずらんアウト-すずらんイン,ベント,レギュラー,72.0,126,6058
