Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.6,145,6816
アウト-イン,ベント,レギュラー,77.0,140,6346
アウト-イン,ベント,シルバー,75.0,135,6001
アウト-イン,ベント,フロント,71.9,129,5434
