Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,ブラック,74.8,134,7212
OUT-IN,ベント,ブルー,72.0,128,6603
OUT-IN,ベント,ホワイト,69.6,125,6111
OUT-IN,ベント,ゴールド,67.7,120,5704
OUT-IN,ベント,レッド,66.0,119,5412
OUT-IN,ベント,グリーン,63.0,111,4727
