Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,71.7,132,6771
アウト-イン,Aグリーン,レギュラー,69.1,127,6208
アウト-イン,Aグリーン,フロント,68.5,126,6072
アウト-イン,Aグリーン,レディース1,64.5,114,5151
アウト-イン,Aグリーン,レディース2,62.8,110,4804
アウト-イン,Bグリーン,バック,70.7,127,6591
アウト-イン,Bグリーン,レギュラー,68.1,123,6020
アウト-イン,Bグリーン,フロント,67.5,120,5884
アウト-イン,Bグリーン,レディース1,63.5,108,4949
アウト-イン,Bグリーン,レディース2,61.8,105,4600
