Course,Green,Tee,CR,SR,Yards
アウト-イン,OLDグリーン,バック,80.1,142,7066
アウト-イン,OLDグリーン,レギュラー,78.3,139,6726
アウト-イン,OLDグリーン,フロント1,76.3,134,6367
アウト-イン,OLDグリーン,レディース,70.8,122,5311
アウト-イン,NEWグリーン,バック,79.2,140,6898
アウト-イン,NEWグリーン,レギュラー,77.4,136,6558
アウト-イン,NEWグリーン,フロント1,75.5,132,6199
アウト-イン,NEWグリーン,レディース,69.8,120,5143
