Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.7,128,6948
アウト-イン,ベント,レギュラー,70.6,124,6485
アウト-イン,ベント,フロント1,68.4,118,6002
アウト-イン,ベント,フロント2,65.9,112,5475
アウト-イン,ベント,レディース,63.1,102,4863
