Course,Green,Tee,CR,SR,Yards
アウト-イン,メイングリーン,バック,75.9,136,6464
アウト-イン,メイングリーン,レギュラー,74.3,132,6156
アウト-イン,メイングリーン,フロント1,73.1,129,5941
アウト-イン,メイングリーン,フロント2,69.8,120,5292
アウト-イン,サブグリーン,バック,74.7,133,6241
アウト-イン,サブグリーン,レギュラー,73.1,129,5933
アウト-イン,サブグリーン,フロント1,72.0,126,5718
アウト-イン,サブグリーン,フロント2,68.8,117,5069
