Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,79.5,150,6983
アウト-イン,ベント,バック,78.0,147,6715
アウト-イン,ベント,レギュラー,76.1,143,6387
アウト-イン,ベント,ゴールド,73.4,137,5865
アウト-イン,ベント,レディース,69.1,128,5075
